ref_name,raw_name,cigar,origin,aligner,dseq,dpos,ref_omega,aln_omega,ref_score,score
ENSG00000167842.fasta,ENSG00000163785.fasta,204M24D663M6I933M,macse,macse,0.00738916256157635,0.00985221674876847,0.556794869466218,0.276522647852685,772.788,768.207
ENSG00000167842.fasta,ENSG00000163785.fasta,204M24D663M6I933M,macse,gor-ref,0.00246305418719212,0.00656814449917898,0.556794869466218,0.556794869466218,772.788,772.788
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,tri-mg,0.00315457413249211,0.00525762355415352,0.211607595327942,0.211607595327942,1195.97,1195.97
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,prank,0.00157728706624606,0.00262881177707676,0.211607595327942,0.211607595327942,1195.97,1195.97
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,mafft,0.00157728706624606,0.00262881177707676,0.211607595327942,0.211607595327942,1195.97,1195.97
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,clustalo,0.00315457413249211,0.00525762355415352,0.211607595327942,0.192075921911182,1195.97,1193.78
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,macse,0.00157728706624606,0.00262881177707676,0.211607595327942,0.211607595327942,1195.97,1195.97
ENSG00000167822.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,gor-ref,0.00157728706624606,0.00262881177707676,0.211607595327942,0.211607595327942,1195.97,1195.97
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,tri-mg,0.00215982721382289,0.00359971202303816,0.257589740776509,0.257589740776509,885.836,885.836
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,prank,0.0806335493160547,0.0943124550035997,0.257589740776509,0.485459482744766,885.836,779.849
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,mafft,0,0,0.257589740776509,0.257589740776509,885.836,885.836
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,clustalo,0.0662347012239021,0.0712742980561555,0.257589740776509,0.995167743041543,885.836,705.103
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,macse,0.0907127429805616,0.095752339812815,0.257589740776509,0.593924512528571,885.836,704.574
ENSG00000167779.fasta,ENSG00000087076.fasta,30D49M10D27M5D90M3D33M4D21M5D536M,mafft,gor-ref,0.00215982721382289,0.00359971202303816,0.257589740776509,0.257589740776509,885.836,885.836
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,tri-mg,0.00347624565469293,0.00347624565469293,0.272203620860229,0.272203620860229,1686.21,1686.21
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,prank,0.00115874855156431,0.00193124758594052,0.272203620860229,0.272203620860229,1686.21,1686.21
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,mafft,0.00347624565469293,0.00347624565469293,0.272203620860229,0.272203620860229,1686.21,1686.21
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,clustalo,0.00347624565469293,0.0359212050984936,0.272203620860229,0.272260947191033,1686.21,1680.02
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,macse,0.00115874855156431,0.00193124758594052,0.272203620860229,0.272203620860229,1686.21,1686.21
ENSG00000167840.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,gor-ref,0.00231749710312862,0.00270374662031672,0.272203620860229,0.272203620860229,1686.21,1686.21
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,tri-mg,0.0031055900621118,0.005175983436853,0,0,667.841,667.841
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,prank,0.0124223602484472,0.0175983436853002,0,0,667.841,655.215
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,mafft,0,0,0,0,667.841,667.841
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,clustalo,0.0548654244306418,0.0559006211180124,0,0.539290680764758,667.841,571.979
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,macse,0.0217391304347826,0.0238095238095238,0,0,667.841,645.103
ENSG00000167874.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,gor-ref,0,0,0,0,667.841,667.841
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,tri-mg,0.00153374233128834,0.00255623721881391,0.0697925320208116,0.0700066136154512,1252.36,1252.36
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,prank,0.00460122699386503,0.00766871165644172,0.0697925320208116,0.0595340614277134,1252.36,1247.27
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,mafft,0.00306748466257669,0.00357873210633947,0.0697925320208116,0.069686222642607,1252.36,1252.37
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,clustalo,0.0240286298568507,0.0240286298568507,0.0697925320208116,0.567964731387054,1252.36,1180.59
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,macse,0.00920245398773006,0.0107361963190184,0.0697925320208116,0.0595340614277134,1252.36,1247.27
ENSG00000167904.fasta,ENSG00000135052.fasta,786M3I19M6I231M3D167M,mafft,gor-ref,0,0,0.0697925320208116,0.0697925320208116,1252.36,1252.36
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,tri-mg,0,0,0,0,1101.97,1101.97
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,prank,0.00192678227360308,0.0109184328837508,0,0.146251358191388,1101.97,1093.58
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,mafft,0,0,0,0,1101.97,1101.97
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,clustalo,0,0,0,0,1101.97,1101.97
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,macse,0.00192678227360308,0.0109184328837508,0,0.146251358191388,1101.97,1093.58
ENSG00000167964.fasta,ENSG00000156687.fasta,1117M15I1745M,mafft,gor-ref,0,0,0,0,1101.97,1101.97
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,tri-mg,0,0,0.167004797013716,0.167004797013716,1278.85,1278.85
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,prank,0.00941915227629513,0.0256410256410256,0.167004797013716,0.166970200385106,1278.85,1262.34
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,mafft,0.010989010989011,0.0293040293040293,0.167004797013716,0.2551459199233,1278.85,1255.47
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,clustalo,0.010989010989011,0.0293040293040293,0.167004797013716,0.382373431245337,1278.85,1246.9
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,macse,0.0156985871271586,0.032443746729461,0.167004797013716,0.382961839653163,1278.85,1246.9
ENSG00000167965.fasta,ENSG00000109466.fasta,9D296M31D7M11D1428M,clustalo,gor-ref,0,0,0.167004797013716,0.167004797013716,1278.85,1278.85
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,tri-mg,0,0,0.293740396348703,0.293740396348703,2244.21,2244.21
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,prank,0,0,0.293740396348703,0.293740396348703,2244.21,2244.21
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,mafft,0,0,0.293740396348703,0.293740396348703,2244.21,2244.21
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,clustalo,0.0126696832579186,0.0141779788838612,0.293740396348703,0.475926399925389,2244.21,2184.64
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,macse,0,0,0.293740396348703,0.293740396348703,2244.21,2244.21
ENSG00000167930.fasta,ENSG00000068305.fasta,390M6I888M6D15M3D216M,macse,gor-ref,0,0,0.293740396348703,0.293740396348703,2244.21,2244.21
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,tri-mg,0,0,0,0,739.803,739.803
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,prank,0,0,0,0,739.803,739.803
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,mafft,0,0,0,0,739.803,739.803
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,clustalo,0,0,0,0,739.803,739.803
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,macse,0,0,0,0,739.803,739.803
ENSG00000167996.fasta,ENSG00000176177.fasta,1821M3D,clustalo,gor-ref,0,0,0,0,739.803,739.803
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,tri-mg,0,0,0.666102774247173,0.666102774247173,1678.9,1678.9
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,prank,0,0,0.666102774247173,0.666102774247173,1678.9,1678.9
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,mafft,0,0,0.666102774247173,0.666102774247173,1678.9,1678.9
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,clustalo,0.00235571260306243,0.0027483313702395,0.666102774247173,0.666288922153864,1678.9,1670.52
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,macse,0,0,0.666102774247173,0.666102774247173,1678.9,1678.9
ENSG00000167981.fasta,ENSG00000184465.fasta,459M3D2226M,macse,gor-ref,0,0,0.666102774247173,0.666102774247173,1678.9,1678.9
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,tri-mg,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,prank,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,mafft,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,clustalo,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,macse,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000167916.fasta,ENSG00000168297.fasta,102D1635M,tri-mg,gor-ref,0,0,1.4451941794577,1.4451941794577,1990.57,1990.57
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,tri-mg,0.00297619047619048,0.0257936507936508,0,0,647.385,647.386
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,prank,0,0,0,0,647.385,647.385
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,mafft,0.00595238095238095,0.0277777777777778,0,0,647.385,647.386
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,clustalo,0.0119047619047619,0.0376984126984127,0,0.132167299988876,647.385,630.88
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,macse,0,0,0,0,647.385,647.385
ENSG00000168002.fasta,ENSG00000106052.fasta,1665M6D66M24D609M,macse,gor-ref,0.00595238095238095,0.0277777777777778,0,0,647.385,647.386
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,tri-mg,0.00336134453781513,0.0123249299719888,0,0,1159.01,1159.01
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,prank,0.00504201680672269,0.0100840336134454,0,0,1159.01,1159.01
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,mafft,0.00672268907563025,0.0145658263305322,0,0,1159.01,1159.01
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,clustalo,0.0666666666666667,0.0677871148459384,0,0.619634104357091,1159.01,952.706
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,macse,0,0,0,0,1159.01,1159.01
ENSG00000168028.fasta,ENSG00000107187.fasta,9M6I30M3D33M12I387M12D15M6I705M,macse,gor-ref,0.00336134453781513,0.0106442577030812,0,0,1159.01,1159.01
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,tri-mg,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,prank,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,mafft,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,clustalo,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,macse,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168005.fasta,ENSG00000147642.fasta,9D1983M,clustalo,gor-ref,0,0,0.243856891555197,0.243856891555197,1565.41,1565.41
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,tri-mg,0,0,0.0729872712159614,0.0729872712159614,2318.16,2318.16
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,prank,9.08265213442325e-4,0.00151377535573721,0.0729872712159614,0.068230180927772,2318.16,2313.14
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,mafft,0,0,0.0729872712159614,0.0729872712159614,2318.16,2318.16
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,clustalo,0,0,0.0729872712159614,0.0729872712159614,2318.16,2318.16
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,macse,9.08265213442325e-4,0.00151377535573721,0.0729872712159614,0.068230180927772,2318.16,2313.14
ENSG00000168065.fasta,ENSG00000132467.fasta,296M3D1141M,tri-mg,gor-ref,0,0,0.0729872712159614,0.0729872712159614,2318.16,2318.16
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,tri-mg,0,0,0,0,933.799,933.799
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,prank,0.00216450216450216,0.00360750360750361,0,0.549561004388876,933.799,927.176
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,mafft,0.00216450216450216,0.00360750360750361,0,0,933.799,933.799
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,clustalo,0.00865800865800866,0.0101010101010101,0,0.823062543686228,933.799,917.507
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,macse,0.00432900432900433,0.00505050505050505,0,0.414025337939487,933.799,925.701
ENSG00000168092.fasta,ENSG00000099998.fasta,145M3I1190M3I426M,tri-mg,gor-ref,0,0,0,0,933.799,933.799
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,tri-mg,0,0,0,0,863.069,863.069
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,prank,0,0,0,0,863.069,863.069
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,mafft,0,0,0,0,863.069,863.069
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,clustalo,0.145695364238411,0.183222958057395,0,0.780510142884181,863.069,572.016
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,macse,0,0,0,0,863.069,863.069
ENSG00000168175.fasta,ENSG00000007237.fasta,66M117D1248M,macse,gor-ref,0,0,0,0,863.069,863.069
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,tri-mg,7.57002271006813e-4,0.00126167045167802,0.0872851372141509,0.0872851372141509,2767.98,2767.98
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,prank,7.57002271006813e-4,0.00126167045167802,0.0872851372141509,0.0872851372141509,2767.98,2767.98
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,mafft,0.00151400454201363,0.02296240222054,0.0872851372141509,0.0872577255232841,2767.98,2767.99
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,clustalo,0.00227100681302044,0.0234670704012112,0.0872851372141509,0.114084877223455,2767.98,2760.37
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,macse,7.57002271006813e-4,0.00126167045167802,0.0872851372141509,0.0872851372141509,2767.98,2767.98
ENSG00000168140.fasta,ENSG00000101190.fasta,459M84D154M3I806M,tri-mg,gor-ref,7.57002271006813e-4,0.021700731768862,0.0872851372141509,0.0872577255232841,2767.98,2767.99
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,tri-mg,0.00338983050847458,0.00564971751412429,0,0,530.387,530.387
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,prank,0.00338983050847458,0.00564971751412429,0,0,530.387,530.387
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,mafft,0.00338983050847458,0.00564971751412429,0,0,530.387,530.387
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,clustalo,0.00677966101694915,0.00790960451977401,0,0.0769992017634273,530.387,522.241
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,macse,0.00338983050847458,0.00564971751412429,0,0,530.387,530.387
ENSG00000168275.fasta,ENSG00000101098.fasta,54D41M3I715M,mafft,gor-ref,0,0,0,0,530.387,530.387
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,tri-mg,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,prank,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,mafft,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,clustalo,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,macse,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168298.fasta,ENSG00000177192.fasta,51I1284M,clustalo,gor-ref,0,0,0.089370537673201,0.089370537673201,912.395,912.395
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,tri-mg,0,0,0,0,1478.56,1478.56
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,prank,0.0013869625520111,0.00231160425335183,0,0.153329243932829,1478.56,1472.38
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,mafft,0,0,0,0,1478.56,1478.56
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,clustalo,0,0,0,0,1478.56,1478.56
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,macse,0.0013869625520111,0.00231160425335183,0,0.153329243932829,1478.56,1472.38
ENSG00000168291.fasta,ENSG00000197272.fasta,506M3I226M,clustalo,gor-ref,0,0,0,0,1478.56,1478.56
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,tri-mg,0.00354609929078014,0.690307328605201,0,0,62.5236,62.5236
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,prank,0,0,0,0,62.5236,62.5236
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,mafft,0,0,0,0,62.5236,62.5236
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,clustalo,0,0,0,0,62.5236,62.5236
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,macse,0,0,0,0,62.5236,62.5236
ENSG00000168301.fasta,ENSG00000185090.fasta,582D792M,macse,gor-ref,0.0141843971631206,0.697399527186761,0,0,62.5236,62.5232
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,tri-mg,0,0,0,0,1115.59,1115.59
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,prank,0,0,0,0,1115.59,1115.59
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,mafft,0,0,0,0,1115.59,1115.59
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,clustalo,0,0,0,0,1115.59,1115.59
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,macse,0,0,0,0,1115.59,1115.59
ENSG00000168300.fasta,ENSG00000165661.fasta,195D1902M,clustalo,gor-ref,0,0,0,0,1115.59,1115.59
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,tri-mg,0.00295275590551181,0.344488188976378,0.271388956660812,0.272450858817764,1175.72,1175.72
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,prank,0.00295275590551181,0.0649606299212598,0.271388956660812,0.271388956660812,1175.72,1175.72
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,mafft,0.00295275590551181,0.0649606299212598,0.271388956660812,0.271388956660812,1175.72,1175.72
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,clustalo,9.84251968503937e-4,0.0636482939632546,0.271388956660812,0.272672138655445,1175.72,1175.72
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,macse,0,0,0.271388956660812,0.271388956660812,1175.72,1175.72
ENSG00000168306.fasta,ENSG00000131398.fasta,852D1125M192D105M,prank,gor-ref,9.84251968503937e-4,0.0636482939632546,0.271388956660812,0.272672138655445,1175.72,1175.72
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,tri-mg,0,0,0,0,554.338,554.338
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,prank,0.00307692307692308,0.115897435897436,0,0,554.338,554.339
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,mafft,0.00307692307692308,0.115897435897436,0,0,554.338,554.338
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,clustalo,0,0,0,0,554.338,554.338
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,macse,0.00307692307692308,0.115897435897436,0,0,554.338,554.339
ENSG00000168374.fasta,ENSG00000138399.fasta,971M111D1462M,tri-mg,gor-ref,0,0,0,0,554.338,554.338
ENSG00000168461.fasta,ENSG00000089012.fasta,99D1065M,macse,tri-mg,0,0,0,0,638.683,638.683
